time,motor_with_onshape_mounting_x,motor_with_onshape_mounting_y,motor_with_onshape_mounting_2_x,motor_with_onshape_mounting_2_y,motor_with_onshape_mounting_3_x,motor_with_onshape_mounting_3_y,motor_with_onshape_mounting_4_x,motor_with_onshape_mounting_4_y,motor_with_onshape_mounting_5_x,motor_with_onshape_mounting_5_y,motor_with_onshape_mounting_6_x,motor_with_onshape_mounting_6_y,motor_with_no_arms_x,motor_with_no_arms_y,com_x,com_y
0.000000,,,,,,,,,,,,,,,,
0.023000,,,,,,,,,,,,,,,7.414694530855432e-07,0.36167494216185225
0.073000,2.7772313969937358e-08,1.2592617203537169e-05,2.4007893592972073e-08,0.10535943077415376,3.4256358601287946e-07,0.22535943063952815,6.61119275773013e-07,0.3453594305049026,9.796749634384954e-07,0.4653594303702771,1.298230649704181e-06,0.5853594302356514,1.616786335244624e-06,0.7053594301010259,7.422239407758658e-07,0.361674380977733
0.123000,2.7771558867175176e-08,1.2593127486278834e-05,2.551829665977243e-08,0.105358310019679,3.440739114906872e-07,0.22535830997014017,6.626295242679619e-07,0.34535830992060135,9.811851354284572e-07,0.4653583098710625,1.299740745506302e-06,0.5853583098215237,1.6182963550259794e-06,0.7053583097719849,7.428713504548817e-07,0.36167390281344286
0.173000,2.777119696383195e-08,1.2593380803642132e-05,2.6390714335677982e-08,0.10535766740897644,3.4494630129050795e-07,0.22535766738933408,6.635018866579241e-07,0.3453576673696918,9.820574707747755e-07,0.46535766735004946,1.3006130540527716e-06,0.5853576673304072,1.6191686369019663e-06,0.7053576673107648,7.431437500498996e-07,0.36167370307500624
0.223000,2.7770817327901504e-08,1.2593649998474068e-05,2.6905683175807622e-08,0.10535729054055153,3.454612597703139e-07,0.2253572905320355,6.640168351373679e-07,0.3453572905235194,9.825724095365082e-07,0.46535729051500335,1.3011279832857532e-06,0.5853572905064872,1.6196835567075385e-06,0.7053572904979712,7.434108868804308e-07,0.36167350865290926
0.273000,2.7770680902249508e-08,1.2593745414413242e-05,2.7327321764367872e-08,0.10535698459543734,3.458828930883215e-07,0.22535698459246953,6.644384634598254e-07,0.3453569845895017,9.829940330788617e-07,0.46535698458653396,1.3015496021923985e-06,0.585356984583566,1.6201051710565631e-06,0.7053569845805984,7.435011857037279e-07,0.3616734437035476
0.323000,2.7770543122940113e-08,1.2593841760579838e-05,2.7412893839436548e-08,0.1053569230443473,3.459684648974483e-07,0.22535692304211835,6.645240352151061e-07,0.34535692303988935,9.830796049464182e-07,0.46535692303766046,1.3016351742837114e-06,0.5853569230354316,1.6201907434321123e-06,0.7053569230332025,7.435910139713256e-07,0.3616733796857775
0.373000,2.7770543122940113e-08,1.2593841760579838e-05,2.758314702502211e-08,0.10535680170845588,3.4613871733217954e-07,0.22535680170731337,6.64694287065493e-07,0.34535680170617084,9.832498563433016e-07,0.46535680170502836,1.3018054253149254e-06,0.5853568017038858,1.6203609941451708e-06,0.7053568017027433,7.435910147937362e-07,0.3616733796857948
0.423000,2.7770404269626723e-08,1.2593939163134102e-05,2.775285053165831e-08,0.10535668175821228,3.4630842010444453e-07,0.22535668175766102,6.648639892330932e-07,0.3453566817571097,9.834195580083303e-07,0.4653566817565584,1.3019751265459436e-06,0.5853566817560071,1.6205306949792196e-06,0.7053566817554557,7.436805521215278e-07,0.3616733163988385
0.473000,2.7770404269626723e-08,1.2593939163134102e-05,2.775285053165831e-08,0.10535668175821228,3.463084202182935e-07,0.22535668175766102,6.648639895614146e-07,0.3453566817571097,9.834195586304032e-07,0.4653566817565584,1.301975127515026e-06,0.5853566817560071,1.6205306963240733e-06,0.7053566817554557,7.436805526287814e-07,0.36167331639884104
0.523000,2.7770404269626723e-08,1.2593939163134102e-05,2.775285053165831e-08,0.10535668175821228,3.4630842030652854e-07,0.22535668175766102,6.648639898159798e-07,0.3453566817571097,9.83419559112877e-07,0.4653566817565584,1.3019751282667906e-06,0.5853566817560071,1.6205306973674586e-06,0.7053566817554557,7.436805530229966e-07,0.3616733163988426
0.573000,2.7770404269626723e-08,1.2593939163134102e-05,2.775285053165831e-08,0.10535668175821228,3.4630842037486456e-07,0.22535668175766102,6.648639900132141e-07,0.3453566817571097,9.834195594867838e-07,0.4653566817565584,1.3019751288494847e-06,0.5853566817560071,1.6205306981762605e-06,0.7053566817554557,7.436805533289009e-07,0.3616733163988435
0.623000,2.7770404269626723e-08,1.2593939163134102e-05,2.775285053165831e-08,0.10535668175821228,3.4630842042779195e-07,0.22535668175766102,6.648639901659926e-07,0.3453566817571097,9.834195597764616e-07,0.4653566817565584,1.301975129300971e-06,0.5853566817560071,1.6205306988029855e-06,0.7053566817554557,7.436805535661953e-07,0.361673316398844
0.673000,2.7770404269626723e-08,1.2593939163134102e-05,2.775285053165831e-08,0.10535668175821228,3.463084204687753e-07,0.22535668175766102,6.648639902843138e-07,0.3453566817571097,9.834195600008436e-07,0.4653566817565584,1.3019751296507276e-06,0.5853566817560071,1.620530699288533e-06,0.7053566817554557,7.436805537501227e-07,0.3616733163988443
0.723000,2.7770404269626723e-08,1.2593939163134102e-05,2.775285053165831e-08,0.10535668175821228,3.463084205005008e-07,0.22535668175766102,6.648639903759365e-07,0.3453566817571097,9.83419560174629e-07,0.4653566817565584,1.3019751299216515e-06,0.5853566817560071,1.6205306996646668e-06,0.7053566817554557,7.436805538926673e-07,0.3616733163988445
0.773000,2.7770404269626723e-08,1.2593939163134102e-05,2.775285053165831e-08,0.10535668175821228,3.463084205250628e-07,0.22535668175766102,6.648639904468859e-07,0.3453566817571097,9.834195603092267e-07,0.4653566817565584,1.301975130131507e-06,0.5853566817560071,1.620530699956035e-06,0.7053566817554557,7.436805540031457e-07,0.3616733163988446
0.823000,2.7770404269626723e-08,1.2593939163134102e-05,2.775285053165831e-08,0.10535668175821228,3.463084205440848e-07,0.22535668175766102,6.648639905018326e-07,0.3453566817571097,9.834195604134749e-07,0.4653566817565584,1.301975130294059e-06,0.5853566817560071,1.62053070018174e-06,0.7053566817554557,7.436805540887406e-07,0.36167331639884465
0.873000,2.7770404269626723e-08,1.2593939163134102e-05,2.775285053165831e-08,0.10535668175821228,3.463084205588041e-07,0.22535668175766102,6.648639905443735e-07,0.3453566817571097,9.83419560494206e-07,0.4653566817565584,1.3019751304199598e-06,0.5853566817560071,1.6205307003565693e-06,0.7053566817554557,7.43680554155072e-07,0.3616733163988447
0.923000,2.7770404269626723e-08,1.2593939163134102e-05,2.775285053165831e-08,0.10535668175821228,3.4630842057019883e-07,0.22535668175766102,6.648639905773154e-07,0.3453566817571097,9.83419560556731e-07,0.4653566817565584,1.301975130517479e-06,0.5853566817560071,1.6205307004919976e-06,0.7053566817554557,7.436805542064624e-07,0.3616733163988447
0.973000,2.7770404269626723e-08,1.2593939163134102e-05,2.775285053165831e-08,0.10535668175821228,3.463084205790233e-07,0.22535668175766102,6.648639906028252e-07,0.3453566817571097,9.83419560605157e-07,0.4653566817565584,1.3019751305930145e-06,0.5853566817560071,1.6205307005969026e-06,0.7053566817554557,7.43680554246223e-07,0.3616733163988447
1.023000,-0.012486485095788672,0.00175089995105554,0.0015384657160156523,0.10546543766368578,-0.0029602938130313724,0.2253810795152735,-0.001025234496151839,0.34536547660045197,0.001613755491642048,0.46533645530091383,-0.003319821756189569,0.585234994964598,0.003293294940012113,0.705052634260016,0.011731259679833345,0.3617545361349524
1.073000,-0.019766687049385594,0.0034903021476566155,0.0020647070691343014,0.10624483901169154,-0.00997197630582035,0.225639638370064,-0.003662577035183563,0.3454736546043634,0.003735821414535493,0.46524536942240946,-0.00897144291135633,0.5845706613295332,0.009708835527322799,0.7031077744822714,0.0071885230726147185,0.3621117238301236
1.123000,-0.02511862086799845,0.005407961842939948,0.0008857588226212076,0.10704447648622581,-0.015457725750258298,0.22592630557364707,-0.005094412383261561,0.34547797086760484,0.004907221012038467,0.4650604372456744,-0.011213974889046503,0.5839726141612217,0.015128946094283089,0.7010454530028735,-0.00017815655809423625,0.36192638793694587
1.173000,-0.027606979668613963,0.006254621566746433,0.001089994226978197,0.10771927598800116,-0.018444230526504166,0.2261179355892805,-0.005094889714553758,0.3453723376805463,0.005397609051812826,0.46491197414750657,-0.012383679669301083,0.5835865419200359,0.01817690406601578,0.6996290907738889,-0.0015453757111185303,0.36184651342162805
